origin_state,origin_state_name,dest_state,dest_state_name,year,tons,value,tons_lag1,value_lag1,tons_growth,value_growth,distance_miles,cpi_pc1
16,Idaho,26,Michigan,2024,256.386573,329.461321,249.676148,312.686828,0.026876516053908305,0.05364630517790793,1485.3857558753502,2.954306666666666
16,Idaho,27,Minnesota,2024,107.661259,188.928841,105.45292500000001,187.196156,0.020941420069666095,0.009255986004328014,1005.1971823714242,2.954306666666666
16,Idaho,28,Mississippi,2024,5.761374,14.347109,5.892876,14.635396,-0.022315419499748548,-0.019697929594798828,1550.3865116092197,2.954306666666666
16,Idaho,29,Missouri,2024,99.035297,255.551914,97.330734,247.09285300000002,0.017513101257409534,0.03423434104749275,1215.5151259849886,2.954306666666666
16,Idaho,30,Montana,2024,4004.849067,1677.5862690000001,4204.498982,1686.258938,-0.047484828954585764,-0.005143141901021499,268.74686912744573,2.954306666666666
16,Idaho,31,Nebraska,2024,39.234928,78.246246,37.898666,78.662524,0.035258813595180315,-0.0052919481708978144,849.1090169194739,2.954306666666666
16,Idaho,32,Nevada,2024,429.209387,507.32849300000004,439.806279,519.459932,-0.024094453640121916,-0.023353945612883082,429.3836295263821,2.954306666666666
16,Idaho,33,New Hampshire,2024,1.522508,1.106932,1.580701,1.134401,-0.03681467905695001,-0.024214541418775166,2115.4843223657545,2.954306666666666
16,Idaho,34,New Jersey,2024,59.642285,104.784756,59.926701,104.960621,-0.004746064696603275,-0.0016755331506661123,2040.5725366267231,2.954306666666666
16,Idaho,35,New Mexico,2024,76.811865,84.176863,73.653935,83.306132,0.04287523809827667,0.010452183760014114,781.9974152585024,2.954306666666666
16,Idaho,36,New York,2024,211.616521,660.255158,212.032142,684.782761,-0.0019601792260344536,-0.03581807895423932,1977.202284380324,2.954306666666666
16,Idaho,37,North Carolina,2024,112.362478,207.95683,112.528671,203.938614,-0.001476894719568908,0.019703066139304032,1911.6457053925305,2.954306666666666
16,Idaho,38,North Dakota,2024,86.518779,79.021254,72.189802,69.461555,0.19849032138916234,0.13762575571479785,705.5843307168311,2.954306666666666
16,Idaho,39,Ohio,2024,117.96278,196.539735,119.007007,195.920492,-0.008774500143508411,0.003160685202852653,1633.0881611861478,2.954306666666666
16,Idaho,40,Oklahoma,2024,61.66536,98.88581599999999,62.772380000000005,99.132578,-0.017635463240361533,-0.0024892119722741794,1102.353202751758,2.954306666666666
16,Idaho,41,Oregon,2024,1435.790663,1784.38052,1400.337158,1763.041818,0.025317834921009752,0.012103344221413138,380.8644658612635,2.954306666666666
16,Idaho,42,Pennsylvania,2024,171.558989,346.26052100000004,173.562668,346.275427,-0.011544412304148294,-4.3046658346737e-05,1900.2207108598864,2.954306666666666
16,Idaho,44,Rhode Island,2024,1.112264,2.249103,1.1326399999999999,2.273915,-0.017989829071902767,-0.010911577609541376,2154.043306348915,2.954306666666666
16,Idaho,45,South Carolina,2024,61.150202,35.481327,62.015918,35.510059,-0.013959577281432793,-0.0008091228460081686,1920.5664882897693,2.954306666666666
16,Idaho,46,South Dakota,2024,4.387980000000001,10.52293,4.117535,10.340828,0.06568128746932339,0.017610001829640762,741.979807220397,2.954306666666666
16,Idaho,47,Tennessee,2024,106.884553,106.161919,108.219734,106.328522,-0.012337685102792857,-0.0015668702702367023,1575.787024535658,2.954306666666666
16,Idaho,48,Texas,2024,678.136835,997.625831,663.489391,943.548505,0.022076380118035775,0.057312714411009505,1294.1565224023577,2.954306666666666
16,Idaho,49,Utah,2024,2173.434232,2647.574194,2276.609601,2619.229847,-0.04531974606216204,0.010821634089297144,312.9888431752603,2.954306666666666
16,Idaho,50,Vermont,2024,2.340917,4.814405,1.94367,4.765954,0.20437985872087347,0.01016606538795801,2046.4696055271866,2.954306666666666
16,Idaho,51,Virginia,2024,34.313141,85.9187,33.819433,86.385075,0.014598352373323503,-0.005398791400019034,1930.0787783841993,2.954306666666666
16,Idaho,53,Washington,2024,4659.714276,3451.6893090000003,4431.330177,3230.326171,0.05153849744381164,0.06852655932619757,402.9723500183656,2.954306666666666
16,Idaho,54,West Virginia,2024,5.926602,68.629688,5.955006000000001,66.36501100000001,-0.004769768493936191,0.034124563017099346,1771.3825334029514,2.954306666666666
16,Idaho,55,Wisconsin,2024,499.996755,1251.6353190000002,487.54839400000003,1212.577307,0.025532564876011007,0.032210739698429955,1223.7496616178319,2.954306666666666
16,Idaho,56,Wyoming,2024,320.291217,326.613819,310.070029,321.36537,0.03296412759712433,0.016331719251517343,370.7744214441325,2.954306666666666
17,Illinois,1,Alabama,2024,1319.3238470000001,2997.081204,1291.747396,2981.902578,0.021348176187846662,0.005090248793500287,532.3453961761675,2.954306666666666
17,Illinois,2,Alaska,2024,0.042457999999999996,0.033828,0.055474,0.202433,-0.2346324404225404,-0.8328928583778337,2974.5505548524193,2.954306666666666
17,Illinois,4,Arizona,2024,427.383619,2869.042491,442.720389,2836.691536,-0.0346421135801812,0.011404466995949165,1331.766009022115,2.954306666666666
17,Illinois,5,Arkansas,2024,1232.3824749999999,2567.884848,1202.310886,2539.695342,0.025011491911252563,0.011099562035579056,416.86562016526454,2.954306666666666
17,Illinois,6,California,2024,4606.974143,15152.113783,4446.517935,14618.40384,0.03608581149240333,0.036509454030789715,1683.3275285510617,2.954306666666666
17,Illinois,8,Colorado,2024,712.801985,2999.892078,702.075075,2993.687336,0.01527886458581367,0.002072608560481914,896.8915671487847,2.954306666666666
17,Illinois,9,Connecticut,2024,221.795808,871.99338,220.400773,865.462454,0.006329537691775733,0.007546169068126926,848.8407903599672,2.954306666666666
17,Illinois,10,Delaware,2024,51.390966999999996,469.171138,51.388201,476.503298,5.3825585371125386e-05,-0.015387427601812711,713.9806664387096,2.954306666666666
17,Illinois,11,Washington DC,2024,27.263517,226.78323300000002,28.032885,231.565556,-0.027445195169887082,-0.020652134465110012,640.3674205652353,2.954306666666666
17,Illinois,12,Florida,2024,2619.394754,9304.504935,2510.229905,9217.754012,0.04348798840399432,0.009411286403072374,964.8979995484675,2.954306666666666
17,Illinois,13,Georgia,2024,3012.347692,6928.6396030000005,2936.147116,6840.873359,0.025952574237427865,0.012829684076015412,583.4309511333709,2.954306666666666
17,Illinois,16,Idaho,2024,130.094252,770.790576,137.748437,844.618204,-0.05556640181695843,-0.08740946814828539,1326.0654110768278,2.954306666666666
17,Illinois,17,Illinois,2024,487240.69646300003,428725.999654,483297.3909,424059.458935,0.008159169979496016,0.011004449071174406,0.0,2.954306666666666
17,Illinois,18,Indiana,2024,25126.067628,83323.589476,24580.580425,74345.947302,0.022191795049933228,0.12075496378480449,146.91668985297207,2.954306666666666
17,Illinois,19,Iowa,2024,8671.960278,15290.953732,8438.423742,15244.753125,0.02767537435192237,0.0030305906970861936,261.88650290755197,2.954306666666666
17,Illinois,20,Kansas,2024,1662.063478,4492.936782,1643.298524,4466.443217,0.011419077986100588,0.005931691888337682,516.7776878727888,2.954306666666666
17,Illinois,21,Kentucky,2024,4024.332337,8538.641408,3945.511382,8409.102851,0.019977373619955174,0.015404563280444988,296.9014457828276,2.954306666666666
17,Illinois,22,Louisiana,2024,2320.841799,2047.051496,2389.931773,1895.825956,-0.028908764166632964,0.07976762820521281,656.0497893725556,2.954306666666666
17,Illinois,23,Maine,2024,72.418838,259.963075,72.127089,258.818687,0.004044929638017082,0.004421581815690117,1039.5545560353466,2.954306666666666
17,Illinois,24,Maryland,2024,582.464507,3413.015293,599.294651,3673.011346,-0.028083254158729372,-0.0707855295037795,649.4246234108871,2.954306666666666
17,Illinois,25,Massachusetts,2024,635.679155,2295.889211,623.541152,2263.722988,0.019466242061277818,0.014209434268465437,896.3959797937335,2.954306666666666
17,Illinois,26,Michigan,2024,11344.722465,36555.739257,10970.83575,36094.660985,0.03408005766561591,0.012774140535399707,307.0477748052933,2.954306666666666
17,Illinois,27,Minnesota,2024,4538.460733,10771.660521,4451.324677,10661.965471,0.019575308997394056,0.010288445437041152,444.814527613988,2.954306666666666
17,Illinois,28,Mississippi,2024,786.150116,1726.6399059999999,760.6349260000001,1708.363771,0.03354459429595001,0.010698034757141803,526.5468753633698,2.954306666666666
17,Illinois,29,Missouri,2024,15489.162465,17573.572807,15345.668330999999,17363.051179000002,0.009350790783750094,0.012124690863931628,219.795280552155,2.954306666666666
17,Illinois,30,Montana,2024,82.552618,481.89360700000003,79.492256,457.703317,0.038498869625740624,0.05285146316735127,1163.6115862374736,2.954306666666666
17,Illinois,31,Nebraska,2024,1448.748174,3966.053089,1424.61835,3941.363775,0.01693774616900035,0.0062641551019989765,490.045165034557,2.954306666666666
17,Illinois,32,Nevada,2024,193.64177999999998,1716.653855,191.04200600000001,1668.6926720000001,0.013608389350769107,0.028741771210942242,1502.461438413545,2.954306666666666
17,Illinois,33,New Hampshire,2024,109.404028,960.286761,108.792115,976.40714,0.005624607996636533,-0.01650989463268373,918.9387295208164,2.954306666666666
17,Illinois,34,New Jersey,2024,1218.780495,4118.440991,1221.115368,4131.506193,-0.0019120822333308118,-0.0031623338776875388,758.5759201010889,2.954306666666666
17,Illinois,35,New Mexico,2024,93.36826,388.502625,91.994308,390.020364,0.014935184902961633,-0.0038914352687490677,1018.8493514619806,2.954306666666666
17,Illinois,36,New York,2024,2022.070281,8680.704104,2042.052231,9074.665034,-0.00978522963157247,-0.04341327514833307,737.4993796143095,2.954306666666666
17,Illinois,37,North Carolina,2024,1242.792375,5161.679674,1219.599636,5128.506147,0.019016682454962686,0.0064684580751463655,592.194390466535,2.954306666666666
17,Illinois,38,North Dakota,2024,1014.535466,4826.553812,1002.224981,4979.10576,0.012283155213031041,-0.030638422912310313,760.7890551560525,2.954306666666666
17,Illinois,39,Ohio,2024,7005.11598,22324.422343,6904.414914,21593.140628,0.014585025270687205,0.033866389683571016,326.64771572284604,2.954306666666666
17,Illinois,40,Oklahoma,2024,851.745437,1933.891434,842.517326,1922.688188,0.01095302222900519,0.00582686577569998,547.5447276274921,2.954306666666666
17,Illinois,41,Oregon,2024,310.848516,1266.13179,327.700471,1284.75017,-0.05142487268503186,-0.014491829177963926,1706.5255329545696,2.954306666666666
17,Illinois,42,Pennsylvania,2024,3567.958759,8733.88552,3496.387686,8653.024424,0.020470004881489583,0.009344836214228689,615.3321540318674,2.954306666666666
17,Illinois,44,Rhode Island,2024,30.888348,258.925268,30.984557,261.642356,-0.0031050629511985024,-0.010384740611340428,910.8977800498039,2.954306666666666
17,Illinois,45,South Carolina,2024,767.271978,2083.036599,763.500777,2079.618401,0.004939354501796426,0.0016436659717745242,628.9993533740287,2.954306666666666
17,Illinois,46,South Dakota,2024,365.956444,1206.00578,363.275209,1190.746866,0.007380726604990978,0.0128145741430824,600.2081642073,2.954306666666666
17,Illinois,47,Tennessee,2024,2347.518801,7415.683611,2279.463783,7343.762392,0.029855713658425785,0.009793511167838007,341.57732294237366,2.954306666666666
17,Illinois,48,Texas,2024,7522.685642,24064.60836,7284.269459,23285.955534,0.032730280550704746,0.03343873198001606,802.8659880526137,2.954306666666666
17,Illinois,49,Utah,2024,243.44314799999998,1182.81478,240.840577,1169.34891,0.010806198159872302,0.011515698937111933,1205.2173654354867,2.954306666666666
17,Illinois,50,Vermont,2024,96.737364,369.48479,93.463291,363.778744,0.03503057687108409,0.015685484911124873,866.6702676751677,2.954306666666666
17,Illinois,51,Virginia,2024,2146.228821,6755.834775,2409.574475,6575.468026,-0.10929135278128299,0.02743025261271352,606.6397954077659,2.954306666666666
17,Illinois,53,Washington,2024,742.638431,2736.737524,702.022778,2661.239808,0.057855178311607365,0.028369377225248658,1678.1942478843673,2.954306666666666
17,Illinois,54,West Virginia,2024,227.521755,347.061993,231.93922899999998,352.208755,-0.01904582514586168,-0.014612816765443619,446.95215367392365,2.954306666666666
17,Illinois,55,Wisconsin,2024,17133.886783,49762.943561,16755.115567,48968.843134,0.02260630280259057,0.016216442459687973,271.831660916286,2.954306666666666
17,Illinois,56,Wyoming,2024,40.531661,610.8054960000001,39.708765,617.609317,0.020723283637756048,-0.011016383355499105,964.493635024417,2.954306666666666
18,Indiana,1,Alabama,2024,1227.250286,2319.758971,1201.164949,2299.730583,0.021716698461536593,0.008709014937685932,484.4567812575574,2.954306666666666
18,Indiana,2,Alaska,2024,0.07535900000000001,0.02632,0.037846,0.056502,0.9912011837446497,-0.5341757813882694,3090.996000309306,2.954306666666666
18,Indiana,4,Arizona,2024,258.709,1233.201633,247.853263,1146.862418,0.04379904814890415,0.07528297522432195,1466.9997221413712,2.954306666666666
18,Indiana,5,Arkansas,2024,613.3212149999999,1304.463778,598.828436,1290.771263,0.024201888435371376,0.010608010414003118,476.08179917891266,2.954306666666666
18,Indiana,6,California,2024,1318.815732,6255.142549,1276.3018280000001,6142.095383,0.03331022730463402,0.018405309418165428,1826.903228795932,2.954306666666666
18,Indiana,8,Colorado,2024,242.491133,936.748799,236.989569,929.7070190000001,0.02321437193718852,0.00757419257474693,1040.5371533327136,2.954306666666666
18,Indiana,9,Connecticut,2024,255.446512,887.411889,252.005483,885.477327,0.013654579888644783,0.002184767402858671,716.6075562250844,2.954306666666666
18,Indiana,10,Delaware,2024,47.521027,191.02732,44.480362,191.73809,0.06835971793574874,-0.0037069838340415126,570.7611880440792,2.954306666666666
18,Indiana,11,Washington DC,2024,4.714798,21.224044,4.520707,21.149031,0.04293377119994732,0.003546876450273227,495.24384697813923,2.954306666666666
18,Indiana,12,Florida,2024,1475.81177,7390.772446,1454.833655,7224.181258,0.014419596995094342,0.02306021707519016,876.4575711425282,2.954306666666666
18,Indiana,13,Georgia,2024,2068.497106,6638.231142,2091.8658140000002,6789.135263,-0.011171227066097281,-0.022227296283579803,491.51935214679276,2.954306666666666
18,Indiana,16,Idaho,2024,62.47565,219.261628,61.974307,221.358081,0.008089529746577053,-0.009470867250606481,1471.872243622326,2.954306666666666
18,Indiana,17,Illinois,2024,22526.850796,41722.823283,22505.750305999998,37244.036824,0.0009375599441523778,0.1202551291677886,146.91668985297207,2.954306666666666
18,Indiana,18,Indiana,2024,256882.452704,150176.391755,263540.006269,145979.139084,-0.02526202248854971,0.028752414196557167,0.0,2.954306666666666
18,Indiana,19,Iowa,2024,1793.626089,3401.595895,1752.031707,3367.858783,0.02374065596747787,0.010017377263647516,405.414519004454,2.954306666666666
18,Indiana,20,Kansas,2024,595.332629,1294.747372,589.001259,1289.51718,0.010749331861784683,0.0040559304529777475,654.018721350335,2.954306666666666
18,Indiana,21,Kentucky,2024,11500.486813,17726.767059,11437.576168,18214.861103,0.005500347632745044,-0.02679647356298579,174.77696708751964,2.954306666666666
18,Indiana,22,Louisiana,2024,490.542958,1181.464875,718.118312,1265.072842,-0.31690509794436206,-0.06608944894257729,678.3698401906178,2.954306666666666
18,Indiana,23,Maine,2024,43.06096,192.361233,41.398543,190.25614299999998,0.040156413234156696,0.011064504760826663,924.2815494723467,2.954306666666666
18,Indiana,24,Maryland,2024,574.464547,2509.76937,566.962873,2454.608981,0.013231331992350924,0.0224721694685269,504.67521883392146,2.954306666666666
18,Indiana,25,Massachusetts,2024,296.249863,1299.071927,300.326982,1301.610749,-0.013575600077118553,-0.001950523228200524,767.9855428588172,2.954306666666666
18,Indiana,26,Michigan,2024,15633.931612,29553.804569,15643.633043,29873.919085,-0.0006201520435395642,-0.010715517943567511,257.29415900158125,2.954306666666666
18,Indiana,27,Minnesota,2024,2123.916598,2922.889221,2102.377638,2915.484414,0.010245048087787862,0.0025398204718373404,559.3765797869023,2.954306666666666
18,Indiana,28,Mississippi,2024,939.980725,1834.838873,928.613977,1825.466876,0.01224055235171205,0.005134027422363355,525.7608763911434,2.954306666666666
18,Indiana,29,Missouri,2024,1922.678007,5778.518761,1915.426297,5745.679849,0.0037859509454150524,0.005715409292377398,335.86999543483864,2.954306666666666
18,Indiana,30,Montana,2024,46.781342,171.381757,43.291483,185.342437,0.08061306192721564,-0.07532371013336787,1304.4818159294682,2.954306666666666
18,Indiana,31,Nebraska,2024,605.009724,1252.49049,588.695253,1246.491801,0.027712931124994185,0.004812457647284608,636.7816536903365,2.954306666666666
18,Indiana,32,Nevada,2024,105.935558,449.925975,102.763735,449.69397000000004,0.0308651977275836,0.0005159175249780607,1647.7693230854723,2.954306666666666
